VehicleNumber,Line,Brigade,Stop,DiffTime,DiffDist,BusLat,BusLon
5215,719,1,6166_02,999,0.007409689283939444,52.2574977,20.586292
5221,716,63,4232_02,25,0.007336419390103809,52.1882148,20.8404389
5221,716,63,4233_02,25,0.0044021128677960795,52.192055,20.8409681
5221,716,63,4234_02,75,0.002984062998729478,52.1929667,20.8353046
5221,716,63,4235_02,15,0.005969195294824545,52.1929547,20.8288332
5221,716,63,4219_02,3291,0.009574633244798701,52.1978768,20.8689086
5221,716,63,4218_02,3061,0.005753928612440925,52.1976518,20.8788429
5221,716,63,5011_06,221,0.00477777593971261,52.2249268,20.9307793
5222,171,4,6048_06,20,0.0053352365946791516,52.272469,20.925133
5222,171,4,5102_02,13,0.0012314530531976427,52.2621885,20.9181033
5222,171,4,5064_04,13,0.004100080534900582,52.2566133,20.9208218
5222,171,4,5107_02,13,0.004493945655988227,52.2536166,20.9239508
5222,171,4,5106_02,53,0.009002604102763257,52.2493858,20.9200367
5222,171,4,5063_01,53,0.006549607586889566,52.2516291,20.9125082
5222,171,4,5077_01,33,0.008042049300964266,52.2470983,20.9112578
5222,171,4,5034_01,3,0.005516403011283747,52.2391072,20.9150158
5229,717,66,4235_02,28,0.006396808935561868,52.1929774,20.8288524
5229,717,66,4048_01,8,0.007834364785603162,52.2015759,20.9372557
5229,717,66,4047_01,8,0.0032635813406841283,52.2057642,20.9432634
5229,717,66,4044_06,8,0.008877158543022725,52.219084,20.9678271
5236,172,4,3094_05,18,0.0023509678564301467,52.178204,21.048308
5236,172,4,4027_02,580,0.007770919939539378,52.2119374,20.9555953
5238,177,2,4216_06,34,0.007211867846355107,52.202958,20.895113
5238,177,2,5192_04,33,0.009502816100259605,52.217183,20.896356
5238,177,2,5109_02,2273,0.0068342600419680054,52.227888,20.900483
5238,177,2,5050_53,11,0.009050846123952395,52.239229,20.900933
5251,716,61,5011_06,6,0.002120056371666424,52.2249396,20.9307046
5251,716,61,4235_02,6,0.002154917750338778,52.1929452,20.8288882
5254,136,4,5124_03,34,0.00415958595457033,52.247838,20.96525
5254,136,4,5028_03,6,0.004843666531015458,52.2372603,20.9556671
5257,188,2,4040_71,10,0.007743776022252821,52.16947,20.9781385
5257,188,2,4037_02,10,0.005580772642996378,52.1840263,20.9792344
5257,188,2,4036_02,0,0.006574186256961835,52.1887934,20.9808462
5257,188,2,4034_02,0,0.006797511794555956,52.1959371,20.9832513
5257,188,2,2259_01,160,0.004713197334965364,52.240217,21.1287211
5260,517,8,7076_07,482,0.009956855265668346,52.222936,21.043428
5260,517,8,7002_02,30,0.009329162554382977,52.22814,21.003398
5260,517,8,4001_04,89,0.00899930301014588,52.224204,20.987971
5260,517,8,4116_02,126,0.007949040919363621,52.217975,20.976336
5260,517,8,4044_02,125,0.009292170584861899,52.217979,20.965798
5260,517,8,4051_02,144,0.006526294693297854,52.211865,20.951895
5260,517,8,4049_04,173,0.005100555878074804,52.1961844,20.9270288
5260,517,8,4090_02,163,0.009522751117752705,52.1972408,20.923579
5260,517,8,4092_04,123,0.005485218524145394,52.1991676,20.9135637
5435,511,4,1317_02,7,0.006462806737829189,52.348652,20.942854
5435,511,4,1025_01,3570,0.006937748199211865,52.343117,20.951754
5435,511,4,1023_01,3523,0.00630034816808752,52.334126,20.962229
5435,511,4,1022_01,3460,0.0031164226187525867,52.330833,20.965767
5435,511,4,6059_18,140,0.008755769735940862,52.291222,20.92807
5435,511,4,6059_03,3560,0.004017883428150355,52.291477,20.93084
5435,511,4,1019_02,3502,0.006760283471713808,52.317089,20.975325
5435,511,4,1020_02,3536,0.0019136883840600654,52.32185,20.971815
5435,511,4,1022_02,3487,0.0018794265978110986,52.331963,20.965342
5435,511,4,1023_02,3447,0.001444051998776917,52.335594,20.961098
5435,511,4,1025_02,3445,0.0024138027605725043,52.344185,20.951378
5438,500,5,1152_04,6,0.0028697120219243286,52.3003705,21.0417475
5438,500,5,1152_01,4,0.004826335470947433,52.2991164,21.0425454
5438,500,5,1528_01,2181,0.002401897115665755,52.2818314,21.0464937
5438,500,5,7091_04,9,0.005813552343055743,52.2532397,20.9822104
5443,705,64,6005_15,0,0.006020590972482136,52.2719542,20.9681425
5443,705,64,1129_02,15,0.002551366798561736,52.327057,21.028988
5443,705,64,1266_02,13,0.003259217273830976,52.379463,21.029215
5443,705,64,1123_02,6,0.0018810093847464458,52.394474,21.034042
5443,705,64,1267_02,4,0.0019565647412831855,52.398113,21.035606
5443,705,64,1478_02,11,0.002019810000794647,52.415497,21.037901
5443,705,64,1270_02,44,0.00454798889220809,52.421356,21.03562
5443,705,64,1271_02,43,0.008069339188449282,52.4251855,21.0332262
5443,705,64,1272_02,44,0.003826810800188453,52.4296912,21.0304969
5443,705,64,1276_01,35,0.002538457209430115,52.44109,21.056343
5443,705,64,1360_02,66,0.004181203900280003,52.44886,21.060818
5443,705,64,1363_02,31,0.007414618348029309,52.464394,21.075203
5443,705,64,1365_01,1888,0.009719813957981238,52.474033,21.069958
5448,738,5,1140_08,11,0.0028490699045687277,52.276478,21.052958
5882,175,411,7027_06,12,0.004831649634787514,52.24313,21.012745
5882,175,411,7046_01,2,0.004900150133996685,52.245316,21.013824
5882,175,411,4040_71,273,0.004234204012483704,52.16951,20.978256
5886,519,7,3044_71,1649,0.0025587391090659286,52.168056,21.08412
5886,519,7,3027_01,2938,0.006278740715246992,52.20089,21.036116
5886,519,7,3027_04,6,0.006856489598582194,52.201645,21.034082
5886,519,7,3003_02,8,0.004164587188527493,52.206131,21.022837
5886,519,7,7006_08,9,0.003786348402674309,52.218056,21.015503
5900,111,7,5157_05,11,0.006828809701389628,52.2444,20.979427
5900,111,7,7083_03,29,0.006833314326671089,52.247665,20.98978
5900,111,7,7023_01,9,0.006561217962593858,52.248814,20.994629
5900,111,7,7017_03,8,0.009706891787638242,52.249203,20.998072
5900,111,7,7099_01,6,0.0064977160681594015,52.245476,20.999994
5900,111,7,7016_03,22,0.007723850858445106,52.243084,21.002251
5900,111,7,2131_02,2,0.002006163095201975,52.237705,21.05051
5900,111,7,2138_01,22,0.0064694818536077964,52.237206,21.057159
5900,111,7,2139_02,2927,0.002339061969415156,52.235199,21.059309
5900,111,7,2141_02,2608,0.008763273731864751,52.233089,21.066685
5900,111,7,2142_02,2503,0.004869096652418017,52.2310967,21.065461
5900,111,7,2148_01,693,0.005457947157696217,52.222095,21.102228
5910,116,3,6048_03,37,0.00982194405771371,52.272305,20.924929
5910,116,3,7019_01,15,0.0047848045696006454,52.258213,20.995596
5910,116,3,7044_01,2,0.0033825380867386835,52.24004,21.016623
5910,116,3,7042_01,88,0.004971598904055104,52.232315,21.020035
5910,116,3,7040_01,93,0.006934732753015665,52.226868,21.023273
5910,116,3,7037_01,56,0.0037768694461569716,52.220695,21.024853
5910,116,3,7095_01,62,0.006641140943959874,52.214088,21.026537
5910,116,3,3026_51,40,0.009122824006812367,52.207386,21.030323
5910,116,3,3027_52,2818,0.007481175554023775,52.202904,21.034174
5916,180,5,6048_05,9,0.004946254847212431,52.2724,20.925
5916,180,5,6155_01,2,0.007353504567859133,52.2651,20.9457
5916,180,5,6129_01,3,0.006618819575316811,52.2617,20.9545
5916,180,5,6093_01,10,0.0073917582182835735,52.2604,20.958
5916,180,5,5158_01,2,0.009901422860045321,52.2541,20.974
5916,180,5,7044_01,17,0.007691762765653119,52.24,21.0166
5916,180,5,7042_01,43,0.00743773018037059,52.2324,21.0201
5916,180,5,7037_01,4,0.0013771240331032829,52.2207,21.0248
5922,128,401,4119_05,3,0.007922449269229357,52.207714,20.963718
5922,128,401,7033_01,52,0.008469728108623995,52.231007,21.017859
5922,128,401,7042_02,32,0.006900165696831029,52.233292,21.019436
5922,128,401,7044_02,28,0.00862917657172858,52.239189,21.017178
5930,116,4,6048_03,376,0.00982194405771371,52.272305,20.924929
5930,116,4,6048_02,1,0.004220520277053827,52.273525,20.924549
5930,116,4,6049_02,6,0.004890138103500102,52.276379,20.923269
5947,175,409,4040_71,9,0.0036143316187830267,52.169491,20.978209
5947,175,409,7002_01,7,0.0030022630199568745,52.227863,21.00375
5947,175,409,7013_15,25,0.0026725473166153073,52.229977,21.013191
5947,175,409,7033_01,45,0.004256616839083896,52.23101,21.017923
5947,175,409,7042_02,71,0.0037589319109526094,52.233273,21.019474
5958,116,13,3044_07,208,0.00922276704640826,52.168103,21.083935
5961,518,5,7040_06,5,0.007876659382182995,52.228401,21.023464
5961,518,5,7042_02,6,0.0033269028409427743,52.233253,21.019484
5961,518,5,7049_02,10,0.0030957265745707417,52.235832,21.018286
5961,518,5,1256_01,2844,0.00882280297041887,52.317162,20.961817
5961,518,5,1277_08,1,0.005236874692754918,52.3168,20.9514
5961,518,5,1402_02,13,0.0017649473797732825,52.328289,20.936527
5961,518,5,1403_04,6,0.008558864585041534,52.332691,20.937136
5961,518,5,1253_02,35,0.004904358242631029,52.333176,20.941677
5965,116,11,3031_52,28,0.00254776043871282,52.1883572,21.0487537
5968,518,1,1253_08,6,0.0019669136606687353,52.334541,20.942101
5968,518,1,7042_02,880,0.000804730478479816,52.233273,21.019531
5970,503,7,3098_01,61,0.004826384432941101,52.169872,21.039757
5970,503,7,3120_01,61,0.0022524243170638156,52.162075,21.038162
5970,503,7,3121_01,56,0.008910769349193451,52.156082,21.045115
5970,503,7,3122_01,15,0.0072523725285801085,52.154301,21.049175
5970,503,7,3142_22,10,0.0067424966488428125,52.144581,21.049919
5970,503,7,3098_02,35,0.005020065908379047,52.171032,21.041887
5970,503,7,3039_02,56,0.006849741129354652,52.175983,21.044643
5970,503,7,3095_02,35,0.0077315922684394285,52.183765,21.045784
5975,127,4,4224_01,23,0.008230224887334053,52.208871,20.895431
5975,127,4,7065_02,1941,0.005944727917598816,52.231846,21.036469
5975,127,4,7100_02,756,0.001811396288492783,52.243095,21.020554
6219,187,7,4221_06,59,0.009330860043391688,52.190964,20.862055
7211,112,4,1234_04,5,0.005382530565016379,52.304447,21.082314
7211,112,4,1472_01,70,0.00540236444586769,52.307724,21.079657
7211,112,4,1179_01,26,0.0027810375707106104,52.302975,21.059139
7211,112,4,1179_03,4,0.00769681760685659,52.300941,21.058325
7214,191,7,4003_15,11,0.0069359487916127015,52.2181166,20.9838766
7214,191,7,4004_02,16,0.0043387422517761195,52.215107,20.979872
7214,191,7,4154_02,15,0.0019305215692173182,52.214264,20.967764
7214,191,7,4045_02,50,0.004080451157224116,52.216053,20.959297
7214,191,7,4051_02,30,0.006460732904242714,52.211849,20.951857
7214,191,7,4101_03,2699,0.0036134955110133597,52.203445,20.926041
7214,191,7,4214_01,4,0.006507599463583433,52.205292,20.91573
7214,191,7,4092_04,2,0.0075994325995796,52.199139,20.913641
7214,191,7,4110_01,1182,0.007299640122577366,52.190086,20.88986
7214,191,7,4210_01,909,0.009229870228724152,52.188961,20.877066
7214,191,7,4130_01,10,0.0023163691834641653,52.183533,20.870384
7234,190,4,5104_06,152,0.009563853474441048,52.234112,20.92573
7234,190,4,5105_01,6,0.008625381689743371,52.2320652,20.9259545
7234,190,4,5100_02,18,0.007293918114917494,52.23634,20.940044
7234,190,4,5030_01,26,0.00579212113262333,52.238987,20.944025
7234,190,4,5020_01,33,0.007163287061039806,52.238369,20.950014
7234,190,4,5028_01,12,0.005336341300906353,52.2377147,20.9574966
7234,190,4,5028_05,27,0.008633759148224186,52.2375964,20.9602804
7245,191,4,4130_01,13,0.008414780082893642,52.183598,20.87039
7245,191,4,4003_15,235,0.009905358942773088,52.2181317,20.9839157
7313,102,545,1231_07,1,0.009866136097585994,52.242027,21.042065
7313,102,545,1232_04,9,0.003367946740437679,52.243675,21.039909
7313,102,545,1231_02,13,0.0041344414655415645,52.246048,21.043306
7313,102,545,2113_02,1888,0.001825401649792072,52.250839,21.084658
7313,102,545,2110_01,17,0.005940718694178837,52.248367,21.096947
7313,102,545,2108_04,1,0.009634940643834421,52.248535,21.107466
7313,102,545,2112_02,3014,0.006062784338195389,52.250084,21.089066
7313,102,545,2113_04,2864,0.00546805959467343,52.250237,21.085176
7313,102,545,2123_02,2457,0.006270168244551903,52.251778,21.07312
7313,102,545,2117_02,2315,0.003446480902038746,52.250351,21.067377
7313,102,545,2119_02,2068,0.008889936814595725,52.250748,21.060221
7318,158,2,4126_01,7,0.0034780916451755853,52.2115867,20.9493314
7318,158,2,4043_01,9,0.004955001569515859,52.219933,20.971796
7318,158,2,7002_01,2,0.00464892012458582,52.227913,21.003807
7318,158,2,7013_15,0,0.003748087319183878,52.2299559,21.0131466
7318,158,2,7033_01,2,0.003989000085818229,52.231022,21.017921
7318,158,2,7041_01,45,0.0009907822481770873,52.232182,21.023458
7318,158,2,7068_01,48,0.0045070923999019005,52.232712,21.025986
7318,158,2,7003_01,64,0.004440115593797106,52.234722,21.035744
7318,158,2,2131_02,64,0.005502874311440913,52.237686,21.050568
7318,158,2,2132_02,19,0.004159445429516204,52.240456,21.063389
7318,158,2,2133_06,41,0.002898099365220652,52.241669,21.071939
7318,158,2,2135_01,2098,0.0073737274343002625,52.239075,21.074574
7318,158,2,2135_02,45,0.005116771188190475,52.238846,21.074772
7318,158,2,2136_02,17,0.0024472359756704943,52.236656,21.077578
7318,158,2,2102_04,26,0.0043770840917381326,52.23616,21.098389
7318,158,2,2107_04,23,0.009504719186977642,52.238075,21.100294
7318,158,2,2106_02,17,0.00903867222378166,52.236691,21.106544
7318,158,2,2105_02,513,0.004550646619514165,52.2362464,21.1127531
7328,158,1,4044_01,33,0.00246078747932624,52.218151,20.967037
7328,158,1,4043_01,7,0.00744009895942298,52.21999,20.971952
7328,158,1,4042_01,12,0.008269921444019866,52.221851,20.978378
7332,158,6,2105_02,7,0.005217137488804544,52.2362486,21.1127309
7332,158,6,2100_03,15,0.00947124246328228,52.235767,21.081545
7332,158,6,2132_01,34,0.007230186911402001,52.240196,21.061851
7332,158,6,7033_02,59,0.00801940537116291,52.2312556,21.0181164
7332,158,6,4126_01,514,0.009349315818403163,52.211514,20.949373
743,850,2,6680_71,39,0.009134138664147385,52.379944,20.630396
7721,719,4,6166_02,11,0.003958991086321353,52.2575494,20.5864249
7721,719,4,6162_02,7,0.0026149779560339275,52.2629177,20.6493177
7721,719,4,6160_02,0,0.004643598552797062,52.2617807,20.678464
7721,719,4,6159_02,2,0.00393808562656506,52.2604804,20.6876932
7721,719,4,6158_02,17,0.0014308591429398063,52.2587404,20.704296
7721,719,4,6111_02,25,0.007985777561908124,52.2522366,20.7344971
7721,719,4,6188_02,41,0.008820697605725333,52.2523324,20.7394361
7721,719,4,6187_02,70,0.0018805699325578104,52.2564362,20.760284
7721,719,4,6149_02,69,0.0025644390516967974,52.2514778,20.8221955
7721,719,4,6185_02,73,0.004493438946327827,52.250311,20.8275555
7721,719,4,6150_02,64,0.007918309411187006,52.2485117,20.8365047
7721,719,4,6115_01,63,0.005125483332956261,52.2507157,20.8420499
7721,719,4,5145_02,3220,0.009498624129988488,52.2468679,20.8507506
7721,719,4,5143_01,5,0.006301404367585,52.2420789,20.8751624
7721,719,4,5142_01,6,0.0035871937662836227,52.2402506,20.8861952
7733,182,7,4044_03,10,0.004153948666373316,52.2180135,20.9648786
7733,182,7,4045_05,47,0.0035050291251755798,52.2168299,20.9632529
7733,182,7,4044_01,29,0.005845327383348387,52.2181859,20.9671172
7733,182,7,4043_03,8,0.005368756097473121,52.218497,20.9742251
7733,182,7,4116_01,12,0.00879820323466223,52.2171724,20.9782004
7733,182,7,4121_05,29,0.00795050779893915,52.2159601,20.9829377
7733,182,7,4029_03,26,0.00394665034498963,52.216299,20.9913734
7733,182,7,7093_05,47,0.004565583965699082,52.217209,21.0064006
7733,182,7,7006_01,14,0.007552158290524204,52.2168747,21.0140699
7733,182,7,7076_01,0,0.0028935475381822373,52.2241919,21.0439702
7733,182,7,2100_04,2,0.0033751558566957936,52.2347434,21.0784507
7733,182,7,2105_01,11,0.0029356759499409783,52.236287,21.1129834
7737,509,10,2148_03,228,0.0021226509842748663,52.2219637,21.1020717
7737,509,10,2145_02,1,0.008984169369075748,52.2260595,21.0827371
7737,509,10,2144_02,5,0.007211828538039229,52.2260106,21.076741
7737,509,10,2143_02,24,0.0018800836074270519,52.2254614,21.0691924
7737,509,10,2097_04,60,0.009056629571510934,52.2287941,21.0630573
7737,509,10,2140_04,28,0.0016799270633709206,52.2328551,21.0606488
7737,509,10,2131_04,84,0.00411831793425118,52.239439,21.0511807
7737,509,10,2001_02,101,0.0019307075526399172,52.2468549,21.047566
7737,509,10,1001_02,69,0.004489022029383457,52.2490562,21.0443875
7737,509,10,1003_05,125,0.004701288733080114,52.2542461,21.0333415
7737,509,10,1006_10,19,0.005577948810964831,52.2627874,21.0219592
7754,143,8,2086_01,8,0.005311975966458168,52.2569646,21.1771027
7754,143,8,2263_01,2,0.0054678399264245755,52.2616022,21.1783139
7754,143,8,4029_55,1054,0.007930984682925933,52.2163507,20.9925094
777,150,3,6059_21,11,0.009493874965628459,52.290936,20.928192
777,150,3,6059_03,34,0.005995887416632723,52.291489,20.930866
777,150,3,6015_02,55,0.0035620599994494757,52.3017919,20.9392574
777,150,3,6016_02,8,0.0003017610613755637,52.306343,20.932493
777,150,3,6017_02,1,0.0005922040250567967,52.30883,20.927885
777,150,3,6018_02,21,0.0016859018456733407,52.315006,20.92054
777,150,3,6624_04,16,0.00253595301820084,52.324139,20.910633
777,150,3,6658_02,11,0.00451017892035306,52.326401,20.907768
777,150,3,6626_02,37,0.0014292880959603856,52.3317452,20.9018942
777,150,3,6627_02,40,0.004644240211593982,52.3343174,20.8990552
777,150,3,6628_02,7,0.002848057751858794,52.337852,20.895048
777,150,3,6407_02,50,0.00572418418543257,52.33976,20.890825
777,150,3,6810_01,2279,0.007561560185114516,52.34193,20.883888
777,150,3,6810_02,35,0.005136840352557334,52.342468,20.882408
777,150,3,6809_02,26,0.0018501857680894003,52.344196,20.877043
777,150,3,6808_02,14,0.002038102832660632,52.346081,20.871162
777,150,3,6411_02,7,0.0013336168067184346,52.347504,20.866705
777,150,3,6168_01,3,0.003965250286285799,52.341518,20.847277
7800,145,7,1013_11,8,0.004499510244770034,52.2913604,21.0007301
7800,145,7,1013_04,2,0.005808321622400344,52.290383,21.0033709
7800,145,7,1158_01,8,0.0019805025923228556,52.2905446,21.0185875
7800,145,7,2074_02,3307,0.007059776712258232,52.2556726,21.1275349
7800,145,7,2059_06,2887,0.009244918346291348,52.2425592,21.1351384
7806,171,451,7076_06,10,0.0011629400801197055,52.222856,21.043376
7806,171,451,7071_04,5,0.006668387941683657,52.2226279,21.0356195
7806,171,451,7070_02,8,0.007148915913522057,52.2254621,21.0344651
7806,171,451,7040_04,4,0.003565729313346619,52.2305569,21.0217635
7806,171,451,5214_02,2426,0.009181277933776764,52.2589799,20.9176285
7810,202,544,2112_01,22,0.0022675512294120207,52.2502387,21.0874987
7810,202,544,2113_04,2939,0.006671187733155884,52.2503047,21.0852967
7810,202,544,2114_01,14,0.007017257524535132,52.2504307,21.0824689
7810,202,544,2115_01,17,0.004778240684250799,52.2504416,21.0779994
7810,202,544,2116_03,10,0.004555704516130535,52.2501704,21.0735365
7810,202,544,2413_03,14,0.0014168138512713204,52.2503742,21.0693475
7810,202,544,2120_07,6,0.007415345687523301,52.2501274,21.0524505
7810,202,544,1231_07,411,0.0077650215150565855,52.2421635,21.0420527
7810,202,544,1231_02,4,0.004659335176527719,52.2460482,21.0433435
7810,202,544,1001_01,8,0.0033006001862167732,52.2484834,21.0448411
7810,202,544,2001_04,20,0.0012349288614370282,52.247398,21.0484515
7810,202,544,2109_03,1292,0.0022751482711974485,52.2463585,21.1047274
7810,202,544,2397_02,2,0.009128338803452448,52.2420851,21.1242641
7829,507,7,2140_01,22,0.0022094796744537037,52.2316465,21.0611616
7829,507,7,2097_03,3,0.000858028972491444,52.2285602,21.0630185
7829,507,7,2148_02,561,0.0027961744490419844,52.2220274,21.102178
7829,507,7,2145_01,3370,0.00918746072101199,52.2259724,21.0846842
7829,507,7,7041_02,8,0.007483598606545638,52.2322069,21.0221324
